model_id,session,timestamp,run_name,run_number,is_baseline,fixed_ram_style,fixed_resType,Submodule Instance,base_name,isRTL,isHLS,layer_idx,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,Padding,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depth_trigger_bram,depth_trigger_uram,depthwise,inWidth,inputDataType,is1D,mem_mode,noActivation,numInputVectors,numSteps,op_type,outputDataType,parallel_window,runtime_writeable_weights,weightDataType,PE,SIMD,ram_style,resType,depth,impl_style,estimated_cycles,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run13_optimized,13,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,311,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,311,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,311,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_5,StreamingDataWidthConverter,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_5,StreamingDataWidthConverter,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run18_optimized,18,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run18_optimized,18,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run18_optimized,18,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run18_optimized,18,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run18_optimized,18,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run18_optimized,18,0,distributed,dsp,StreamingDataWidthConverter_rtl_5,StreamingDataWidthConverter,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_hls_0,StreamingDataWidthConverter,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,791,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,33,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_rtl_5,StreamingDataWidthConverter,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run20_optimized,20,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run20_optimized,20,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run20_optimized,20,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run20_optimized,20,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,117,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run20_optimized,20,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,33,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run20_optimized,20,0,distributed,dsp,StreamingDataWidthConverter_rtl_5,StreamingDataWidthConverter,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run21_optimized,21,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run21_optimized,21,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run21_optimized,21,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run21_optimized,21,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,166,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run21_optimized,21,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run21_optimized,21,0,distributed,dsp,StreamingDataWidthConverter_rtl_5,StreamingDataWidthConverter,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run22_optimized,22,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run22_optimized,22,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run22_optimized,22,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run22_optimized,22,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,166,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run22_optimized,22,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run22_optimized,22,0,distributed,dsp,StreamingDataWidthConverter_rtl_5,StreamingDataWidthConverter,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run23_optimized,23,0,distributed,dsp,StreamingDataWidthConverter_hls_0,StreamingDataWidthConverter,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677,1471,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run23_optimized,23,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run23_optimized,23,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run23_optimized,23,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run23_optimized,23,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run23_optimized,23,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run23_optimized,23,0,distributed,dsp,StreamingDataWidthConverter_rtl_5,StreamingDataWidthConverter,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run24_optimized,24,0,distributed,dsp,StreamingDataWidthConverter_hls_0,StreamingDataWidthConverter,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677,1471,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run24_optimized,24,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run24_optimized,24,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run24_optimized,24,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run24_optimized,24,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run24_optimized,24,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run25_optimized,25,0,distributed,dsp,StreamingDataWidthConverter_hls_0,StreamingDataWidthConverter,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677,1471,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run25_optimized,25,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run25_optimized,25,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run25_optimized,25,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run25_optimized,25,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run26_optimized,26,0,distributed,dsp,StreamingDataWidthConverter_hls_0,StreamingDataWidthConverter,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677,1471,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run26_optimized,26,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run26_optimized,26,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run26_optimized,26,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,46,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run26_optimized,26,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run27_optimized,27,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run27_optimized,27,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,229,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run27_optimized,27,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,58,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run27_optimized,27,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run28_optimized,28,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run28_optimized,28,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run28_optimized,28,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run28_optimized,28,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run29_optimized,29,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,51,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run29_optimized,29,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,326,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run29_optimized,29,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-04_00-42-06,2026-04-04_00-42-06,run29_optimized,29,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,86,0.0,0
