model_id,session,timestamp,run_name,run_number,is_baseline,fixed_ram_style,fixed_resType,Submodule Instance,base_name,isRTL,isHLS,layer_idx,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,Padding,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depth_trigger_bram,depth_trigger_uram,depthwise,inWidth,inputDataType,is1D,mem_mode,noActivation,numInputVectors,numSteps,op_type,outputDataType,parallel_window,runtime_writeable_weights,weightDataType,PE,SIMD,ram_style,resType,depth,impl_style,estimated_cycles,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run2_optimized,2,0,distributed,dsp,StreamingFIFO_rtl_2_3,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,123,29,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run2_optimized,2,0,distributed,dsp,StreamingFIFO_rtl_3_0,StreamingFIFO,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,29,65,2.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run2_optimized,2,0,distributed,dsp,StreamingFIFO_rtl_3_1,StreamingFIFO,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,49,53,0.5,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run2_optimized,2,0,distributed,dsp,StreamingFIFO_rtl_4,StreamingFIFO,1,0,4,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run2_optimized,2,0,distributed,dsp,StreamingFIFO_rtl_5,StreamingFIFO,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run2_optimized,2,0,distributed,dsp,StreamingFIFO_rtl_6_0,StreamingFIFO,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,49,53,0.5,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run2_optimized,2,0,distributed,dsp,StreamingFIFO_rtl_6_1,StreamingFIFO,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,106,29,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run2_optimized,2,0,distributed,dsp,StreamingFIFO_rtl_7,StreamingFIFO,1,0,7,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run2_optimized,2,0,distributed,dsp,StreamingFIFO_rtl_8,StreamingFIFO,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run2_optimized,2,0,distributed,dsp,StreamingFIFO_rtl_9,StreamingFIFO,1,0,9,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,61.0,rtl,,62,25,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,9500,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,1.0,distributed,,,,9500.0,257,100,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,9840,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,1.0,distributed,,,,9840.0,366,104,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,1.0,distributed,,,,1336.0,192,87,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,1.0,distributed,,,,816.0,205,87,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,FMPadding_rtl_0,FMPadding,1,0,0,,,,,,"[32, 32]",,,,,4,,"[1, 1, 1, 1]",,,fpgadataflow,,4624,,,,,UINT8,,,,,,FMPadding_rtl,,,,,,1.0,,,,,4624.0,51,83,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,FMPadding_rtl_1,FMPadding,1,0,1,,,,,,"[16, 16]",,,,,16,,"[1, 1, 1, 1]",,,fpgadataflow,,5184,,,,,UINT8,,,,,,FMPadding_rtl,,,,,,1.0,,,,,5184.0,47,76,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,FMPadding_rtl_2,FMPadding,1,0,2,,,,,,"[8, 8]",,,,,8,,"[1, 1, 1, 1]",,,fpgadataflow,,800,,,,,UINT8,,,,,,FMPadding_rtl,,,,,,1.0,,,,,800.0,41,66,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,FMPadding_rtl_3,FMPadding,1,0,3,,,,,,"[4, 4]",,,,,16,,"[1, 1, 1, 1]",,,fpgadataflow,,576,,,,,UINT8,,,,,,FMPadding_rtl,,,,,,1.0,,,,,576.0,47,58,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,LabelSelect_hls_0,LabelSelect,0,1,0,,,,,,,1,6,,,,,,,,fpgadataflow,,6,,,,,INT17,,,,[1],,LabelSelect_hls,UINT8,,,,1.0,,,,,,6.0,88,86,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT18,fpgadataflow,0,49152,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT8,,0,INT6,1.0,3.0,distributed,dsp,,,49152.0,3011,1098,0.0,3
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT18,fpgadataflow,0,36864,,,,,UINT8,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT8,,0,INT6,1.0,2.0,distributed,dsp,,,36864.0,3376,1907,0.0,2
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT18,fpgadataflow,0,18432,,,,,UINT8,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT8,,0,INT6,1.0,1.0,distributed,dsp,,,18432.0,3304,1242,0.0,1
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT19,fpgadataflow,0,4608,,,,,UINT8,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT8,,0,INT6,1.0,1.0,distributed,dsp,,,4608.0,3794,1831,0.0,1
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT17,fpgadataflow,0,192,,,,,UINT8,,internal_decoupled,1,[1],,MVAU_rtl,INT17,,0,INT6,1.0,3.0,distributed,dsp,,,49152.0,144,192,0.0,1
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,36,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_0_0,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,49,53,0.5,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_0_1,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,127,30,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_0_2,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,84,27,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_10,StreamingFIFO,1,0,10,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,69.0,rtl,,82,27,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_11,StreamingFIFO,1,0,11,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_12,StreamingFIFO,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_13,StreamingFIFO,1,0,13,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,124.0,rtl,,84,27,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_14,StreamingFIFO,1,0,14,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_15,StreamingFIFO,1,0,15,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,auto,,2.0,rtl,,31,54,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_16,StreamingFIFO,1,0,16,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_1_0,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,29,65,1.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_1_1,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,49,53,0.5,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_1_2,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,45,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_2_0,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,29,65,1.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_2_1,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,46,57,0.5,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_2_2,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,49,53,0.5,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_2_3,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,60,25,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_3_0,StreamingFIFO,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,29,61,1.5,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_3_1,StreamingFIFO,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,46,57,1.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_4,StreamingFIFO,1,0,4,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,48.0,rtl,,60,25,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_5,StreamingFIFO,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_6,StreamingFIFO,1,0,6,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_7,StreamingFIFO,1,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,251.0,rtl,,195,37,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_8,StreamingFIFO,1,0,8,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run3_optimized,3,0,distributed,dsp,StreamingFIFO_rtl_9,StreamingFIFO,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,9500,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,1.0,distributed,,,,9500.0,257,100,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,9840,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,1.0,distributed,,,,9840.0,366,104,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,1.0,distributed,,,,1336.0,192,87,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,1.0,distributed,,,,816.0,205,87,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,FMPadding_rtl_0,FMPadding,1,0,0,,,,,,"[32, 32]",,,,,4,,"[1, 1, 1, 1]",,,fpgadataflow,,4624,,,,,UINT8,,,,,,FMPadding_rtl,,,,,,1.0,,,,,4624.0,51,83,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,FMPadding_rtl_1,FMPadding,1,0,1,,,,,,"[16, 16]",,,,,16,,"[1, 1, 1, 1]",,,fpgadataflow,,5184,,,,,UINT8,,,,,,FMPadding_rtl,,,,,,1.0,,,,,5184.0,47,76,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,FMPadding_rtl_2,FMPadding,1,0,2,,,,,,"[8, 8]",,,,,8,,"[1, 1, 1, 1]",,,fpgadataflow,,800,,,,,UINT8,,,,,,FMPadding_rtl,,,,,,1.0,,,,,800.0,41,66,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,FMPadding_rtl_3,FMPadding,1,0,3,,,,,,"[4, 4]",,,,,16,,"[1, 1, 1, 1]",,,fpgadataflow,,576,,,,,UINT8,,,,,,FMPadding_rtl,,,,,,1.0,,,,,576.0,47,58,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,LabelSelect_hls_0,LabelSelect,0,1,0,,,,,,,1,6,,,,,,,,fpgadataflow,,6,,,,,INT17,,,,[1],,LabelSelect_hls,UINT8,,,,1.0,,,,,,6.0,88,86,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT18,fpgadataflow,0,36864,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT8,,0,INT6,1.0,4.0,distributed,dsp,,,36864.0,3017,1158,0.0,4
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT18,fpgadataflow,0,36864,,,,,UINT8,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT8,,0,INT6,1.0,2.0,distributed,dsp,,,36864.0,3376,1907,0.0,2
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT18,fpgadataflow,0,18432,,,,,UINT8,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT8,,0,INT6,1.0,1.0,distributed,dsp,,,18432.0,3304,1242,0.0,1
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT19,fpgadataflow,0,4608,,,,,UINT8,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT8,,0,INT6,1.0,1.0,distributed,dsp,,,4608.0,3794,1831,0.0,1
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT17,fpgadataflow,0,192,,,,,UINT8,,internal_decoupled,1,[1],,MVAU_rtl,INT17,,0,INT6,1.0,4.0,distributed,dsp,,,36864.0,144,192,0.0,1
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,44,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_0_0,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,49,53,0.5,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_0_1,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,127,30,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_0_2,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,84,27,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_10,StreamingFIFO,1,0,10,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,69.0,rtl,,82,27,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_11,StreamingFIFO,1,0,11,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_12,StreamingFIFO,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_13,StreamingFIFO,1,0,13,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,124.0,rtl,,84,27,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_14,StreamingFIFO,1,0,14,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_15,StreamingFIFO,1,0,15,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,auto,,2.0,rtl,,31,54,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_16,StreamingFIFO,1,0,16,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_1_0,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,29,65,1.0,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_1_1,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,49,53,0.5,0
SAT6_T2W8,SAT6_T2W8_2026-04-04_21-27-41,2026-04-04_21-27-41,run4_optimized,4,0,distributed,dsp,StreamingFIFO_rtl_1_2,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,45,22,0.0,0
